# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.11867140 0.18717950 0.32419570 0.38372110 0.50239250 0.57090060 0.70791690 
0.492899 0.867444
0.495272 0.867401
0.497646 0.867361
0.500019 0.867333
0.502393 0.867323

0.502393 0.867323
0.503763 0.867078
0.505133 0.866354
0.506503 0.865183
0.507873 0.863614
0.509243 0.861701
0.510614 0.859501
0.511984 0.857071
0.513354 0.854459
0.514724 0.851710
0.516094 0.848863
0.517464 0.845951
0.518834 0.843001
0.520205 0.840039
0.521575 0.837084
0.522945 0.834154
0.524315 0.831263
0.525685 0.828424
0.527055 0.825646
0.528426 0.822938
0.529796 0.820306
0.531166 0.817755
0.532536 0.815289
0.533906 0.812910
0.535276 0.810618
0.536647 0.808415
0.538017 0.806299
0.539387 0.804268
0.540757 0.802320
0.542127 0.800453
0.543497 0.798662
0.544868 0.796946
0.546238 0.795299
0.547608 0.793721
0.548978 0.792207
0.550348 0.790757
0.551718 0.789371
0.553088 0.788053
0.554459 0.786809
0.555829 0.785652
0.557199 0.784602
0.558569 0.783691
0.559939 0.782968
0.561310 0.782506
0.562680 0.782411
0.564050 0.782831
0.565420 0.783954
0.566790 0.785978
0.568160 0.789050
0.569531 0.793164
0.570901 0.797088

0.570901 0.797088
0.573641 0.787260
0.576381 0.776619
0.579122 0.766751
0.581862 0.757891
0.584602 0.750093
0.587343 0.743249
0.590083 0.737194
0.592823 0.731800
0.595564 0.726996
0.598304 0.722755
0.601044 0.719072
0.603784 0.715952
0.606525 0.713401
0.609265 0.711419
0.612005 0.710003
0.614746 0.709140
0.617486 0.708815
0.620227 0.709006
0.622967 0.709686
0.625707 0.710825
0.628447 0.712388
0.631188 0.714338
0.633928 0.716634
0.636668 0.719233
0.639409 0.722088
0.642149 0.725150
0.644889 0.728365
0.647630 0.731679
0.650370 0.735029
0.653110 0.738353
0.655851 0.741580
0.658591 0.744639
0.661331 0.747452
0.664072 0.749939
0.666812 0.752018
0.669552 0.753609
0.672293 0.754638
0.675033 0.755044
0.677773 0.754788
0.680514 0.753866
0.683254 0.752314
0.685994 0.750220
0.688735 0.747721
0.691475 0.744994
0.694215 0.742238
0.696956 0.739658
0.699696 0.737438
0.702436 0.735737
0.705176 0.734669
0.707917 0.734304


0.000000 0.003466
0.002373 0.073027
0.004747 0.146248
0.007120 0.219303
0.009494 0.292176
0.011867 0.364822
0.014241 0.437187
0.016614 0.509219
0.018987 0.580863
0.021361 0.652065
0.023734 0.722769
0.026108 0.792922
0.028481 0.862465
0.030855 0.931338
0.033228 0.999476
0.035601 1.066806
0.037975 1.089670
0.040348 1.085311
0.042722 1.080702
0.045095 1.075857
0.047469 1.070793
0.049842 1.065532
0.052215 1.060099
0.054589 1.054525
0.056962 1.048846
0.059336 1.040358
0.061709 1.020867
0.064083 1.002364
0.066456 0.985308
0.068829 0.970441
0.071203 0.958942
0.073576 0.952391
0.075950 0.952062
0.078323 0.957754
0.080697 0.967844
0.083070 0.980521
0.085443 0.991588
0.087817 0.989354
0.090190 0.987634
0.092564 0.986394
0.094937 0.985588
0.097310 0.985156
0.099684 0.985029
0.102057 0.985133
0.104431 0.985396
0.106804 0.985749
0.109178 0.986129
0.111551 0.986482
0.113924 0.986766
0.116298 0.986949
0.118671 0.987012

0.118671 0.987012
0.120042 0.986642
0.121412 0.985532
0.122782 0.983691
0.124152 0.981131
0.125522 0.977869
0.126892 0.973926
0.128263 0.969327
0.129633 0.964100
0.131003 0.958278
0.132373 0.951892
0.133743 0.944981
0.135113 0.937581
0.136484 0.929731
0.137854 0.921472
0.139224 0.912842
0.140594 0.903884
0.141964 0.894637
0.143334 0.885142
0.144705 0.875440
0.146075 0.865569
0.147445 0.862495
0.148815 0.866311
0.150185 0.870234
0.151555 0.874526
0.152925 0.883582
0.154296 0.892507
0.155666 0.901261
0.157036 0.909807
0.158406 0.918110
0.159776 0.926135
0.161146 0.933851
0.162517 0.941230
0.163887 0.948245
0.165257 0.954876
0.166627 0.961102
0.167997 0.966907
0.169367 0.972280
0.170738 0.977211
0.172108 0.981697
0.173478 0.985735
0.174848 0.989327
0.176218 0.992480
0.177588 0.995201
0.178958 0.997503
0.180329 0.999399
0.181699 0.996756
0.183069 0.993697
0.184439 0.990583
0.185809 0.987405
0.187179 0.984173

0.187179 0.984173
0.189920 0.990415
0.192660 0.995939
0.195401 0.999169
0.198141 0.996374
0.200881 0.993196
0.203621 0.989799
0.206362 0.986334
0.209102 0.982935
0.211842 0.979719
0.214583 0.976786
0.217323 0.974219
0.220063 0.972085
0.222804 0.970433
0.225544 0.969301
0.228284 0.968710
0.231025 0.960416
0.233765 0.948143
0.236505 0.934513
0.239246 0.919543
0.241986 0.903259
0.244726 0.885689
0.247467 0.875702
0.250207 0.899214
0.252947 0.923185
0.255688 0.947559
0.258428 0.972280
0.261168 0.997294
0.263909 1.002514
0.266649 1.006636
0.269389 1.010527
0.272130 1.013983
0.274870 1.016695
0.277610 1.018160
0.280351 1.017489
0.283091 1.012998
0.285831 1.001446
0.288571 0.977486
0.291312 0.936398
0.294052 0.879496
0.296793 0.812189
0.299533 0.738832
0.302273 0.661851
0.305013 0.582529
0.307754 0.501588
0.310494 0.419475
0.313234 0.336494
0.315975 0.252872
0.318715 0.168788
0.321455 0.084374
0.324196 0.003466

0.324196 0.003466
0.325386 0.022710
0.326577 0.045025
0.327767 0.067435
0.328958 0.089877
0.330148 0.112341
0.331339 0.134826
0.332529 0.157333
0.333720 0.179862
0.334910 0.202416
0.336101 0.224996
0.337291 0.247604
0.338482 0.270240
0.339672 0.292905
0.340863 0.315600
0.342053 0.338322
0.343244 0.361072
0.344434 0.383848
0.345625 0.406647
0.346815 0.429467
0.348006 0.452303
0.349196 0.475151
0.350387 0.498005
0.351577 0.520861
0.352768 0.543710
0.353958 0.566545
0.355149 0.589358
0.356339 0.612139
0.357530 0.634879
0.358720 0.657565
0.359911 0.680187
0.361102 0.702733
0.362292 0.725188
0.363482 0.747540
0.364673 0.769774
0.365864 0.791875
0.367054 0.813829
0.368244 0.835619
0.369435 0.857230
0.370625 0.864424
0.371816 0.853282
0.373007 0.841996
0.374197 0.830566
0.375388 0.818996
0.376578 0.807289
0.377769 0.795448
0.378959 0.783474
0.380150 0.771371
0.381340 0.759140
0.382531 0.746783
0.383721 0.734307

0.383721 0.734307
0.386095 0.735240
0.388468 0.737997
0.390841 0.742429
0.393215 0.748309
0.395588 0.755348
0.397962 0.763224
0.400335 0.771610
0.402709 0.780200
0.405082 0.788735
0.407455 0.797013
0.409829 0.804894
0.412202 0.812296
0.414576 0.819187
0.416949 0.825571
0.419323 0.831476
0.421696 0.836945
0.424069 0.842031
0.426443 0.846783
0.428816 0.851254
0.431190 0.855488
0.433563 0.859526
0.435937 0.863402
0.438310 0.867145
0.440683 0.870779
0.443057 0.874319
0.445430 0.877781
0.447804 0.881170
0.450177 0.884492
0.452551 0.887747
0.454924 0.890931
0.457297 0.894040
0.459671 0.897067
0.462044 0.900001
0.464418 0.902832
0.466791 0.905549
0.469164 0.908139
0.471538 0.910590
0.473911 0.912892
0.476285 0.915033
0.478658 0.917005
0.481032 0.918799
0.483405 0.920409
0.485779 0.921830
0.488152 0.923061
0.490525 0.924100
0.492899 0.924947
0.495272 0.925603
0.497646 0.926070
0.500019 0.926350
0.502393 0.926443

0.502393 0.926443
0.503763 0.926597
0.505133 0.927047
0.506503 0.927760
0.507873 0.928687
0.509243 0.929772
0.510614 0.930954
0.511984 0.932178
0.513354 0.933389
0.514724 0.934540
0.516094 0.935592
0.517464 0.936507
0.518834 0.937254
0.520205 0.937808
0.521575 0.938145
0.522945 0.938247
0.524315 0.938097
0.525685 0.937683
0.527055 0.936995
0.528426 0.936025
0.529796 0.934768
0.531166 0.933221
0.532536 0.931383
0.533906 0.929256
0.535276 0.926843
0.536647 0.924148
0.538017 0.921178
0.539387 0.917942
0.540757 0.914447
0.542127 0.910705
0.543497 0.906726
0.544868 0.902524
0.546238 0.898110
0.547608 0.893498
0.548978 0.888703
0.550348 0.883738
0.551718 0.878618
0.553088 0.873356
0.554459 0.867969
0.555829 0.862470
0.557199 0.856875
0.558569 0.851196
0.559939 0.845449
0.561310 0.839649
0.562680 0.833809
0.564050 0.827945
0.565420 0.822074
0.566790 0.816213
0.568160 0.810391
0.569531 0.804675
0.570901 0.800243

0.570901 0.800243
0.573641 0.811797
0.576381 0.826912
0.579122 0.843372
0.581862 0.860625
0.584602 0.878325
0.587343 0.896219
0.590083 0.914096
0.592823 0.931760
0.595564 0.949025
0.598304 0.965701
0.601044 0.981600
0.603784 0.996526
0.606525 1.010288
0.609265 1.022690
0.612005 1.033546
0.614746 1.042682
0.617486 1.049942
0.620227 1.055200
0.622967 1.058369
0.625707 1.059405
0.628447 1.058311
0.631188 1.055141
0.633928 1.049993
0.636668 1.043004
0.639409 1.034340
0.642149 1.024184
0.644889 1.012733
0.647630 1.000183
0.650370 0.986728
0.653110 0.972555
0.655851 0.957840
0.658591 0.942747
0.661331 0.927426
0.664072 0.912017
0.666812 0.896642
0.669552 0.881408
0.672293 0.866408
0.675033 0.851716
0.677773 0.837388
0.680514 0.823470
0.683254 0.810002
0.685994 0.797039
0.688735 0.784668
0.691475 0.773038
0.694215 0.762367
0.696956 0.752949
0.699696 0.745120
0.702436 0.739224
0.705176 0.735553
0.707917 0.734307


0.000000 1.123008
0.002373 1.122884
0.004747 1.122507
0.007120 1.121877
0.009494 1.120993
0.011867 1.119852
0.014241 1.118452
0.016614 1.116791
0.018987 1.114865
0.021361 1.112670
0.023734 1.110205
0.026108 1.107467
0.028481 1.104454
0.030855 1.101166
0.033228 1.097604
0.035601 1.093770
0.037975 1.133241
0.040348 1.198666
0.042722 1.188348
0.045095 1.166703
0.047469 1.145105
0.049842 1.123613
0.052215 1.102297
0.054589 1.081241
0.056962 1.060548
0.059336 1.043102
0.061709 1.037342
0.064083 1.031616
0.066456 1.025982
0.068829 1.020502
0.071203 1.015239
0.073576 1.010259
0.075950 1.005625
0.078323 1.001396
0.080697 0.997623
0.083070 0.994346
0.085443 0.994473
0.087817 1.008881
0.090190 1.023237
0.092564 1.037211
0.094937 1.050568
0.097310 1.063132
0.099684 1.074759
0.102057 1.085326
0.104431 1.094723
0.106804 1.102854
0.109178 1.109633
0.111551 1.114987
0.113924 1.118855
0.116298 1.121195
0.118671 1.121978

0.118671 1.121978
0.120042 1.121829
0.121412 1.121383
0.122782 1.120646
0.124152 1.119625
0.125522 1.118329
0.126892 1.116772
0.128263 1.114967
0.129633 1.112932
0.131003 1.110683
0.132373 1.108240
0.133743 1.105621
0.135113 1.102847
0.136484 1.099937
0.137854 1.096909
0.139224 1.093782
0.140594 1.090575
0.141964 1.087302
0.143334 1.083981
0.144705 1.080626
0.146075 1.077249
0.147445 1.073862
0.148815 1.070477
0.150185 1.067101
0.151555 1.063743
0.152925 1.060409
0.154296 1.057104
0.155666 1.053833
0.157036 1.050599
0.158406 1.047403
0.159776 1.044246
0.161146 1.041128
0.162517 1.038048
0.163887 1.035005
0.165257 1.031995
0.166627 1.029016
0.167997 1.026063
0.169367 1.023131
0.170738 1.020217
0.172108 1.017314
0.173478 1.014416
0.174848 1.011518
0.176218 1.008611
0.177588 1.005689
0.178958 1.002744
0.180329 0.999769
0.181699 1.000905
0.183069 1.002040
0.184439 1.002824
0.185809 1.003279
0.187179 1.003426

0.187179 1.003426
0.189920 1.002885
0.192660 1.001402
0.195401 1.000664
0.198141 1.004513
0.200881 1.007411
0.203621 1.009288
0.206362 1.010075
0.209102 1.009713
0.211842 1.008147
0.214583 1.005329
0.217323 1.001218
0.220063 0.995783
0.222804 0.988997
0.225544 0.980845
0.228284 0.971319
0.231025 0.968670
0.233765 0.969180
0.236505 0.970228
0.239246 0.971794
0.241986 0.973851
0.244726 0.976363
0.247467 0.979290
0.250207 0.982585
0.252947 0.986197
0.255688 0.990067
0.258428 0.994129
0.261168 0.998308
0.263909 1.022549
0.266649 1.047991
0.269389 1.073568
0.272130 1.099229
0.274870 1.124921
0.277610 1.150595
0.280351 1.176201
0.283091 1.201689
0.285831 1.227012
0.288571 1.180499
0.291312 1.148162
0.294052 1.130420
0.296793 1.121901
0.299533 1.118295
0.302273 1.117221
0.305013 1.117450
0.307754 1.118315
0.310494 1.119433
0.313234 1.120570
0.315975 1.121575
0.318715 1.122353
0.321455 1.122842
0.324196 1.123008

0.324196 1.123008
0.325386 1.122786
0.326577 1.122123
0.327767 1.121021
0.328958 1.119483
0.330148 1.117515
0.331339 1.115124
0.332529 1.112317
0.333720 1.109104
0.334910 1.105494
0.336101 1.101498
0.337291 1.097127
0.338482 1.092393
0.339672 1.087306
0.340863 1.081880
0.342053 1.076126
0.343244 1.070055
0.344434 1.063678
0.345625 1.057008
0.346815 1.050055
0.348006 1.042830
0.349196 1.035341
0.350387 1.027600
0.351577 1.019614
0.352768 1.011393
0.353958 1.002945
0.355149 0.994278
0.356339 0.985398
0.357530 0.976313
0.358720 0.967029
0.359911 0.957552
0.361102 0.947888
0.362292 0.938043
0.363482 0.928021
0.364673 0.917827
0.365864 0.907465
0.367054 0.896940
0.368244 0.886256
0.369435 0.875416
0.370625 0.864426
0.371816 0.853285
0.373007 0.841998
0.374197 0.830568
0.375388 0.818999
0.376578 0.807292
0.377769 0.795450
0.378959 0.783477
0.380150 0.771373
0.381340 0.759142
0.382531 0.746786
0.383721 0.734307

0.383721 0.734307
0.386095 0.735240
0.388468 0.737997
0.390841 0.742429
0.393215 0.748309
0.395588 0.755348
0.397962 0.763224
0.400335 0.771610
0.402709 0.780200
0.405082 0.788735
0.407455 0.797013
0.409829 0.804894
0.412202 0.812296
0.414576 0.819187
0.416949 0.825571
0.419323 0.831476
0.421696 0.836945
0.424069 0.842031
0.426443 0.846783
0.428816 0.851254
0.431190 0.855488
0.433563 0.859526
0.435937 0.863402
0.438310 0.867145
0.440683 0.870779
0.443057 0.874319
0.445430 0.877781
0.447804 0.881170
0.450177 0.884492
0.452551 0.887747
0.454924 0.890931
0.457297 0.894040
0.459671 0.897067
0.462044 0.900001
0.464418 0.902832
0.466791 0.905549
0.469164 0.908139
0.471538 0.910590
0.473911 0.912892
0.476285 0.915033
0.478658 0.917005
0.481032 0.918799
0.483405 0.920409
0.485779 0.921830
0.488152 0.923061
0.490525 0.924100
0.492899 0.924947
0.495272 0.925603
0.497646 0.926070
0.500019 0.926350
0.502393 0.926443

0.502393 0.926443
0.503763 0.926597
0.505133 0.927047
0.506503 0.927760
0.507873 0.928687
0.509243 0.929772
0.510614 0.930954
0.511984 0.932178
0.513354 0.933389
0.514724 0.934540
0.516094 0.935592
0.517464 0.936507
0.518834 0.937254
0.520205 0.937808
0.521575 0.938145
0.522945 0.938247
0.524315 0.938097
0.525685 0.937683
0.527055 0.936995
0.528426 0.936025
0.529796 0.934768
0.531166 0.933221
0.532536 0.931383
0.533906 0.929256
0.535276 0.926843
0.536647 0.924148
0.538017 0.921178
0.539387 0.917942
0.540757 0.914447
0.542127 0.910705
0.543497 0.906726
0.544868 0.902524
0.546238 0.898110
0.547608 0.893498
0.548978 0.888703
0.550348 0.883738
0.551718 0.878618
0.553088 0.873356
0.554459 0.867969
0.555829 0.862470
0.557199 0.856875
0.558569 0.851196
0.559939 0.845449
0.561310 0.839649
0.562680 0.833809
0.564050 0.827945
0.565420 0.822074
0.566790 0.816213
0.568160 0.810391
0.569531 0.804675
0.570901 0.800243

0.570901 0.800243
0.573641 0.811797
0.576381 0.826912
0.579122 0.843372
0.581862 0.860625
0.584602 0.878325
0.587343 0.896219
0.590083 0.914096
0.592823 0.931760
0.595564 0.949025
0.598304 0.965701
0.601044 0.981600
0.603784 0.996526
0.606525 1.010288
0.609265 1.022690
0.612005 1.033546
0.614746 1.042682
0.617486 1.049942
0.620227 1.055200
0.622967 1.058369
0.625707 1.059405
0.628447 1.058311
0.631188 1.055141
0.633928 1.049993
0.636668 1.043004
0.639409 1.034340
0.642149 1.024184
0.644889 1.012733
0.647630 1.000183
0.650370 0.986728
0.653110 0.972555
0.655851 0.957840
0.658591 0.942747
0.661331 0.927426
0.664072 0.912017
0.666812 0.896642
0.669552 0.881408
0.672293 0.866408
0.675033 0.851716
0.677773 0.837388
0.680514 0.823470
0.683254 0.810002
0.685994 0.797039
0.688735 0.784668
0.691475 0.773038
0.694215 0.762367
0.696956 0.752949
0.699696 0.745120
0.702436 0.739224
0.705176 0.735553
0.707917 0.734307


0.000000 1.123010
0.002373 1.124292
0.004747 1.128129
0.007120 1.134481
0.009494 1.143286
0.011867 1.154459
0.014241 1.167896
0.016614 1.183475
0.018987 1.201064
0.021361 1.220517
0.023734 1.241686
0.026108 1.264414
0.028481 1.288548
0.030855 1.295547
0.033228 1.274392
0.035601 1.253052
0.037975 1.231569
0.040348 1.209986
0.042722 1.262923
0.045095 1.325764
0.047469 1.386768
0.049842 1.445156
0.052215 1.499498
0.054589 1.547723
0.056962 1.588609
0.059336 1.623319
0.061709 1.640852
0.064083 1.643544
0.066456 1.646326
0.068829 1.649183
0.071203 1.652100
0.073576 1.655059
0.075950 1.658040
0.078323 1.661024
0.080697 1.663989
0.083070 1.666916
0.085443 1.669782
0.087817 1.672565
0.090190 1.675245
0.092564 1.677800
0.094937 1.680210
0.097310 1.682455
0.099684 1.684517
0.102057 1.686380
0.104431 1.688027
0.106804 1.689445
0.109178 1.690622
0.111551 1.691548
0.113924 1.692215
0.116298 1.692618
0.118671 1.692752

0.118671 1.692752
0.120042 1.693030
0.121412 1.693861
0.122782 1.695240
0.124152 1.697158
0.125522 1.699602
0.126892 1.702558
0.128263 1.706007
0.129633 1.709929
0.131003 1.714301
0.132373 1.719099
0.133743 1.723244
0.135113 1.722930
0.136484 1.722630
0.137854 1.722354
0.139224 1.722111
0.140594 1.721916
0.141964 1.721780
0.143334 1.721717
0.144705 1.721742
0.146075 1.721870
0.147445 1.722116
0.148815 1.722498
0.150185 1.723031
0.151555 1.723732
0.152925 1.724620
0.154296 1.725709
0.155666 1.727018
0.157036 1.728562
0.158406 1.730357
0.159776 1.732416
0.161146 1.734753
0.162517 1.737379
0.163887 1.740304
0.165257 1.743535
0.166627 1.747077
0.167997 1.750934
0.169367 1.755106
0.170738 1.759591
0.172108 1.764383
0.173478 1.769477
0.174848 1.774861
0.176218 1.780524
0.177588 1.782432
0.178958 1.782290
0.180329 1.782169
0.181699 1.782070
0.183069 1.781995
0.184439 1.781941
0.185809 1.781910
0.187179 1.781900

0.187179 1.781900
0.189920 1.781936
0.192660 1.782027
0.195401 1.782135
0.198141 1.776582
0.200881 1.763045
0.203621 1.749967
0.206362 1.737415
0.209102 1.725446
0.211842 1.714115
0.214583 1.703466
0.217323 1.693538
0.220063 1.684362
0.222804 1.675958
0.225544 1.668333
0.228284 1.661474
0.231025 1.655347
0.233765 1.649886
0.236505 1.644987
0.239246 1.640500
0.241986 1.636220
0.244726 1.631883
0.247467 1.627161
0.250207 1.621672
0.252947 1.614990
0.255688 1.606681
0.258428 1.596346
0.261168 1.583680
0.263909 1.568515
0.266649 1.550842
0.269389 1.530806
0.272130 1.508662
0.274870 1.484735
0.277610 1.420613
0.280351 1.353088
0.283091 1.288028
0.285831 1.228705
0.288571 1.252121
0.291312 1.276967
0.294052 1.296391
0.296793 1.270407
0.299533 1.245587
0.302273 1.222239
0.305013 1.200676
0.307754 1.181202
0.310494 1.164117
0.313234 1.149697
0.315975 1.138192
0.318715 1.129813
0.321455 1.124719
0.324196 1.123010

0.324196 1.123010
0.325386 1.122789
0.326577 1.122126
0.327767 1.121024
0.328958 1.119486
0.330148 1.117518
0.331339 1.115126
0.332529 1.112320
0.333720 1.109106
0.334910 1.105497
0.336101 1.101501
0.337291 1.097130
0.338482 1.092395
0.339672 1.087309
0.340863 1.081882
0.342053 1.076128
0.343244 1.070057
0.344434 1.063681
0.345625 1.057011
0.346815 1.050057
0.348006 1.042832
0.349196 1.035343
0.350387 1.027602
0.351577 1.019616
0.352768 1.011395
0.353958 1.002947
0.355149 0.994279
0.356339 0.985400
0.357530 0.976315
0.358720 0.967031
0.359911 0.957554
0.361102 0.947890
0.362292 0.938045
0.363482 0.928023
0.364673 0.917829
0.365864 0.907467
0.367054 0.896942
0.368244 0.886258
0.369435 0.875418
0.370625 0.878646
0.371816 0.899850
0.373007 0.920826
0.374197 0.941558
0.375388 0.962030
0.376578 0.982227
0.377769 1.002132
0.378959 1.021731
0.380150 1.041010
0.381340 1.059953
0.382531 1.078549
0.383721 1.096785

0.383721 1.096785
0.386095 1.097911
0.388468 1.101306
0.390841 1.107014
0.393215 1.115103
0.395588 1.125649
0.397962 1.138725
0.400335 1.154381
0.402709 1.172628
0.405082 1.193426
0.407455 1.216678
0.409829 1.242227
0.412202 1.269871
0.414576 1.299364
0.416949 1.330436
0.419323 1.362795
0.421696 1.396139
0.424069 1.430156
0.426443 1.464522
0.428816 1.498903
0.431190 1.532939
0.433563 1.566244
0.435937 1.598398
0.438310 1.628944
0.440683 1.657412
0.443057 1.683356
0.445430 1.706431
0.447804 1.726462
0.450177 1.743493
0.452551 1.746778
0.454924 1.744264
0.457297 1.741823
0.459671 1.739463
0.462044 1.737191
0.464418 1.735017
0.466791 1.732946
0.469164 1.730985
0.471538 1.729140
0.473911 1.727415
0.476285 1.725816
0.478658 1.724346
0.481032 1.723009
0.483405 1.721806
0.485779 1.720741
0.488152 1.719815
0.490525 1.719030
0.492899 1.718386
0.495272 1.717885
0.497646 1.717526
0.500019 1.717311
0.502393 1.717239

0.502393 1.717239
0.503763 1.717203
0.505133 1.717098
0.506503 1.716932
0.507873 1.716720
0.509243 1.716478
0.510614 1.716227
0.511984 1.715991
0.513354 1.715795
0.514724 1.715664
0.516094 1.715624
0.517464 1.715697
0.518834 1.715907
0.520205 1.716275
0.521575 1.716819
0.522945 1.717556
0.524315 1.718500
0.525685 1.719662
0.527055 1.721050
0.528426 1.722672
0.529796 1.724530
0.531166 1.726626
0.532536 1.728960
0.533906 1.731526
0.535276 1.734321
0.536647 1.737336
0.538017 1.740562
0.539387 1.743988
0.540757 1.747601
0.542127 1.751386
0.543497 1.755329
0.544868 1.759412
0.546238 1.763619
0.547608 1.767931
0.548978 1.772329
0.550348 1.776794
0.551718 1.781303
0.553088 1.785837
0.554459 1.790374
0.555829 1.794889
0.557199 1.799359
0.558569 1.803756
0.559939 1.808051
0.561310 1.812206
0.562680 1.816177
0.564050 1.819907
0.565420 1.823313
0.566790 1.826282
0.568160 1.828653
0.569531 1.830220
0.570901 1.830779

0.570901 1.830779
0.573641 1.828570
0.576381 1.822832
0.579122 1.814904
0.581862 1.805580
0.584602 1.795268
0.587343 1.784215
0.590083 1.772607
0.592823 1.760607
0.595564 1.748368
0.598304 1.736045
0.601044 1.723792
0.603784 1.711767
0.606525 1.700127
0.609265 1.689028
0.612005 1.678616
0.614746 1.669024
0.617486 1.660360
0.620227 1.652696
0.622967 1.646060
0.625707 1.640422
0.628447 1.635684
0.631188 1.631672
0.633928 1.628125
0.636668 1.624684
0.639409 1.620875
0.642149 1.616095
0.644889 1.609591
0.647630 1.600481
0.650370 1.587841
0.653110 1.570906
0.655851 1.549323
0.658591 1.523299
0.661331 1.493526
0.664072 1.460943
0.666812 1.426521
0.669552 1.391160
0.672293 1.355653
0.675033 1.320701
0.677773 1.286930
0.680514 1.254903
0.683254 1.225119
0.685994 1.198002
0.688735 1.173889
0.691475 1.153007
0.694215 1.135476
0.696956 1.121314
0.699696 1.110462
0.702436 1.102821
0.705176 1.098287
0.707917 1.096785


0.000000 1.507334
0.002373 1.504199
0.004747 1.495621
0.007120 1.483234
0.009494 1.468394
0.011867 1.451947
0.014241 1.434388
0.016614 1.416008
0.018987 1.396989
0.021361 1.377450
0.023734 1.357477
0.026108 1.337134
0.028481 1.316475
0.030855 1.313936
0.033228 1.340431
0.035601 1.367899
0.037975 1.396221
0.040348 1.425307
0.042722 1.455115
0.045095 1.485693
0.047469 1.517269
0.049842 1.550423
0.052215 1.586392
0.054589 1.627050
0.056962 1.635792
0.059336 1.638265
0.061709 1.653894
0.064083 1.681688
0.066456 1.707361
0.068829 1.731198
0.071203 1.753314
0.073576 1.773751
0.075950 1.792527
0.078323 1.796357
0.080697 1.789963
0.083070 1.783625
0.085443 1.777385
0.087817 1.771286
0.090190 1.765374
0.092564 1.759696
0.094937 1.754301
0.097310 1.749236
0.099684 1.744549
0.102057 1.740287
0.104431 1.736492
0.106804 1.733206
0.109178 1.730464
0.111551 1.728298
0.113924 1.726732
0.116298 1.725786
0.118671 1.725469

0.118671 1.725469
0.120042 1.725446
0.121412 1.725380
0.122782 1.725270
0.124152 1.725120
0.125522 1.724930
0.126892 1.724706
0.128263 1.724452
0.129633 1.724172
0.131003 1.723873
0.132373 1.723561
0.133743 1.724298
0.135113 1.729872
0.136484 1.735794
0.137854 1.742037
0.139224 1.748573
0.140594 1.755376
0.141964 1.762419
0.143334 1.769677
0.144705 1.777123
0.146075 1.784733
0.147445 1.788337
0.148815 1.788061
0.150185 1.787778
0.151555 1.787489
0.152925 1.787194
0.154296 1.786895
0.155666 1.786593
0.157036 1.786289
0.158406 1.785984
0.159776 1.785679
0.161146 1.785376
0.162517 1.785077
0.163887 1.784782
0.165257 1.784493
0.166627 1.784212
0.167997 1.783941
0.169367 1.783680
0.170738 1.783432
0.172108 1.783198
0.173478 1.782979
0.174848 1.782778
0.176218 1.782595
0.177588 1.786452
0.178958 1.792627
0.180329 1.799033
0.181699 1.805649
0.183069 1.812455
0.184439 1.819429
0.185809 1.826549
0.187179 1.833756

0.187179 1.833756
0.189920 1.819186
0.192660 1.804737
0.195401 1.790507
0.198141 1.782204
0.200881 1.782153
0.203621 1.781873
0.206362 1.781229
0.209102 1.780056
0.211842 1.778182
0.214583 1.775441
0.217323 1.771715
0.220063 1.766956
0.222804 1.761201
0.225544 1.754565
0.228284 1.747211
0.231025 1.739326
0.233765 1.731094
0.236505 1.722684
0.239246 1.714241
0.241986 1.705888
0.244726 1.697725
0.247467 1.689832
0.250207 1.682274
0.252947 1.675096
0.255688 1.668334
0.258428 1.662012
0.261168 1.656144
0.263909 1.650734
0.266649 1.645783
0.269389 1.624429
0.272130 1.557008
0.274870 1.488892
0.277610 1.459378
0.280351 1.432947
0.283091 1.405789
0.285831 1.378238
0.288571 1.350614
0.291312 1.323229
0.294052 1.301502
0.296793 1.325673
0.299533 1.349422
0.302273 1.372679
0.305013 1.395359
0.307754 1.417342
0.310494 1.438446
0.313234 1.458373
0.315975 1.476594
0.318715 1.492124
0.321455 1.503189
0.324196 1.507334

0.324196 1.507334
0.325386 1.507200
0.326577 1.506799
0.327767 1.506130
0.328958 1.505193
0.330148 1.503985
0.331339 1.502505
0.332529 1.500751
0.333720 1.498721
0.334910 1.496411
0.336101 1.493818
0.337291 1.490939
0.338482 1.487770
0.339672 1.484306
0.340863 1.480542
0.342053 1.476473
0.343244 1.472095
0.344434 1.467400
0.345625 1.462384
0.346815 1.457040
0.348006 1.451360
0.349196 1.445339
0.350387 1.438970
0.351577 1.432245
0.352768 1.425158
0.353958 1.417700
0.355149 1.409866
0.356339 1.401647
0.357530 1.393037
0.358720 1.384029
0.359911 1.374617
0.361102 1.364795
0.362292 1.354557
0.363482 1.343897
0.364673 1.332811
0.365864 1.321295
0.367054 1.309346
0.368244 1.296961
0.369435 1.284139
0.370625 1.270878
0.371816 1.257179
0.373007 1.243042
0.374197 1.228469
0.375388 1.213464
0.376578 1.198031
0.377769 1.182174
0.378959 1.165900
0.380150 1.149215
0.381340 1.132128
0.382531 1.114648
0.383721 1.096785

0.383721 1.096785
0.386095 1.097911
0.388468 1.101306
0.390841 1.107014
0.393215 1.115103
0.395588 1.125649
