# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.11794790 0.18603840 0.32221930 0.38495670 0.50290460 0.57099510 0.70717600 
0.532864 1.213995
0.534226 1.218168
0.535588 1.222324
0.536950 1.226450
0.538312 1.230532
0.539674 1.234559
0.541035 1.238517
0.542397 1.242395
0.543759 1.246182
0.545121 1.249868
0.546482 1.253442
0.547844 1.256893
0.549206 1.260212
0.550568 1.263389
0.551930 1.266415
0.553292 1.269279
0.554653 1.271973
0.556015 1.274488
0.557377 1.276814
0.558739 1.278943
0.560101 1.280866
0.561462 1.282577
0.562824 1.284070
0.564186 1.285337
0.565548 1.286377
0.566910 1.287185
0.568272 1.287760
0.569633 1.288104
0.570995 1.288219

0.570995 1.288219
0.573719 1.287771
0.576442 1.286474
0.579166 1.284396
0.581889 1.281612
0.584613 1.278201
0.587337 1.274234
0.590060 1.269770
0.592784 1.264859
0.595508 1.259535
0.598231 1.253824
0.600955 1.247744
0.603679 1.241302
0.606402 1.234502
0.609126 1.227343
0.611849 1.219818
0.614573 1.211920
0.617297 1.203637
0.620020 1.194959
0.622744 1.185877
0.625467 1.176386
0.628191 1.166486
0.630915 1.156189
0.633638 1.145517
0.636362 1.134506
0.639085 1.123206
0.641809 1.111683
0.644533 1.100014
0.647256 1.088287
0.649980 1.076598
0.652704 1.065047
0.655427 1.053734
0.658151 1.042752
0.660875 1.032191
0.663598 1.022129
0.666322 1.012631
0.669045 1.003751
0.671769 0.995525
0.674493 0.987979
0.677216 0.981126
0.679940 0.974964
0.682663 0.969487
0.685387 0.964677
0.688111 0.960514
0.690834 0.956974
0.693558 0.954032
0.696281 0.951663
0.699005 0.949845
0.701729 0.948560
0.704452 0.947796
0.707176 0.947542


0.000000 1.381489
0.002359 1.381613
0.004718 1.381984
0.007077 1.382599
0.009436 1.383451
0.011795 1.384531
0.014154 1.385826
0.016513 1.387325
0.018872 1.389009
0.021231 1.390863
0.023590 1.392865
0.025948 1.394997
0.028307 1.397234
0.030666 1.399553
0.033025 1.399474
0.035384 1.397334
0.037743 1.395647
0.040102 1.394855
0.042461 1.395553
0.044820 1.398507
0.047179 1.404568
0.049538 1.414349
0.051897 1.419839
0.054256 1.421529
0.056615 1.423008
0.058974 1.424254
0.061333 1.425246
0.063692 1.425967
0.066051 1.426402
0.068410 1.426542
0.070769 1.426382
0.073128 1.425922
0.075487 1.425167
0.077846 1.424131
0.080205 1.422830
0.082563 1.421289
0.084922 1.419537
0.087281 1.417609
0.089640 1.415545
0.091999 1.413387
0.094358 1.415548
0.096717 1.427586
0.099076 1.439470
0.101435 1.451059
0.103794 1.462193
0.106153 1.472680
0.108512 1.482274
0.110871 1.490641
0.113230 1.497326
0.115589 1.501742
0.117948 1.503303

0.117948 1.503303
0.119310 1.503410
0.120672 1.503725
0.122033 1.504225
0.123395 1.504883
0.124757 1.505667
0.126119 1.506548
0.127481 1.507503
0.128842 1.508514
0.130204 1.509570
0.131566 1.510663
0.132928 1.511788
0.134290 1.512944
0.135651 1.514130
0.137013 1.515346
0.138375 1.516590
0.139737 1.517863
0.141099 1.519164
0.142460 1.520492
0.143822 1.521844
0.145184 1.523218
0.146546 1.524612
0.147908 1.526020
0.149269 1.527440
0.150631 1.528867
0.151993 1.530294
0.153355 1.531718
0.154717 1.533131
0.156079 1.534529
0.157440 1.535903
0.158802 1.537249
0.160164 1.538559
0.161526 1.539826
0.162888 1.541044
0.164249 1.542207
0.165611 1.543309
0.166973 1.544343
0.168335 1.545304
0.169697 1.546188
0.171059 1.546989
0.172420 1.547705
0.173782 1.548332
0.175144 1.548867
0.176506 1.549309
0.177868 1.549075
0.179229 1.548927
0.180591 1.548912
0.181953 1.549025
0.183315 1.549241
0.184677 1.549516
0.186038 1.549786

0.186038 1.549786
0.188762 1.549131
0.191486 1.548169
0.194209 1.546935
0.196933 1.545183
0.199656 1.541586
0.202380 1.537260
0.205104 1.532375
0.207827 1.527068
0.210551 1.521447
0.213275 1.515601
0.215998 1.509602
0.218722 1.503519
0.221445 1.497412
0.224169 1.491339
0.226893 1.485355
0.229616 1.479511
0.232340 1.473853
0.235064 1.468422
0.237787 1.463252
0.240511 1.458373
0.243234 1.453805
0.245958 1.449559
0.248682 1.445642
0.251405 1.442049
0.254129 1.438770
0.256852 1.435789
0.259576 1.433083
0.262300 1.430624
0.265023 1.428381
0.267747 1.422365
0.270471 1.405265
0.273194 1.394696
0.275918 1.389503
0.278641 1.387782
0.281365 1.387955
0.284089 1.388955
0.286812 1.390098
0.289536 1.390963
0.292260 1.391333
0.294983 1.391146
0.297707 1.390453
0.300430 1.389374
0.303154 1.388054
0.305878 1.386637
0.308601 1.385248
0.311325 1.383987
0.314048 1.382933
0.316772 1.382143
0.319496 1.381654
0.322219 1.381489

0.322219 1.381489
0.323474 1.381260
0.324729 1.380572
0.325983 1.379429
0.327238 1.377832
0.328493 1.375787
0.329748 1.373298
0.331002 1.370372
0.332257 1.367016
0.333512 1.363239
0.334767 1.359048
0.336021 1.354454
0.337276 1.349465
0.338531 1.344092
0.339786 1.338346
0.341041 1.332235
0.342295 1.325772
0.343550 1.318965
0.344805 1.311824
0.346060 1.304361
0.347314 1.296583
0.348569 1.288500
0.349824 1.280122
0.351079 1.271455
0.352333 1.262509
0.353588 1.253290
0.354843 1.243805
0.356098 1.234061
0.357352 1.224064
0.358607 1.213820
0.359862 1.203333
0.361117 1.192608
0.362371 1.181650
0.363626 1.170463
0.364881 1.159050
0.366136 1.147414
0.367390 1.135559
0.368645 1.123486
0.369900 1.111198
0.371154 1.098698
0.372409 1.085986
0.373664 1.073065
0.374919 1.059936
0.376173 1.059046
0.377428 1.074018
0.378683 1.088518
0.379938 1.102556
0.381192 1.116146
0.382447 1.129297
0.383702 1.142023
0.384957 1.154337

0.384957 1.154337
0.387316 1.156735
0.389675 1.163630
0.392034 1.174278
0.394392 1.187784
0.396751 1.203330
0.399110 1.220246
0.401469 1.238014
0.403828 1.256229
0.406187 1.274575
0.408546 1.292794
0.410905 1.310670
0.413264 1.328021
0.415623 1.344688
0.417982 1.360532
0.420341 1.375434
0.422700 1.389290
0.425059 1.402014
0.427418 1.413538
0.429777 1.423815
0.432136 1.432821
0.434495 1.440554
0.436854 1.447043
0.439213 1.452342
0.441572 1.456534
0.443931 1.459730
0.446290 1.462061
0.448649 1.463679
0.451008 1.464745
0.453367 1.465424
0.455726 1.465877
0.458084 1.466253
0.460443 1.466680
0.462802 1.467265
0.465161 1.468085
0.467520 1.469190
0.469879 1.470602
0.472238 1.472313
0.474597 1.474297
0.476956 1.476504
0.479315 1.478874
0.481674 1.481335
0.484033 1.483808
0.486392 1.486216
0.488751 1.488482
0.491110 1.490532
0.493469 1.492305
0.495828 1.493743
0.498187 1.494802
0.500546 1.495451
0.502905 1.495670

0.502905 1.495670
0.504266 1.495715
0.505628 1.495850
0.506990 1.496074
0.508352 1.496385
0.509714 1.496780
0.511076 1.497258
0.512437 1.497815
0.513799 1.498445
0.515161 1.499145
0.516523 1.499909
0.517884 1.500730
0.519246 1.501602
0.520608 1.502518
0.521970 1.503468
0.523332 1.504445
0.524694 1.505440
0.526055 1.506442
0.527417 1.507441
0.528779 1.508426
0.530141 1.509387
0.531503 1.510312
0.532864 1.511190
0.534226 1.512008
0.535588 1.512756
0.536950 1.513422
0.538312 1.513996
0.539674 1.514468
0.541035 1.514828
0.542397 1.515070
0.543759 1.515187
0.545121 1.515176
0.546482 1.515034
0.547844 1.514762
0.549206 1.514363
0.550568 1.513845
0.551930 1.513217
0.553292 1.512490
0.554653 1.511682
0.556015 1.510811
0.557377 1.509897
0.558739 1.508964
0.560101 1.508036
0.561462 1.507138
0.562824 1.506296
0.564186 1.505533
0.565548 1.504872
0.566910 1.504333
0.568272 1.503933
0.569633 1.503686
0.570995 1.503602

0.570995 1.503602
0.573719 1.503943
0.576442 1.504946
0.579166 1.506540
0.581889 1.508607
0.584613 1.510990
0.587337 1.513518
0.590060 1.516015
0.592784 1.518315
0.595508 1.520274
0.598231 1.521775
0.600955 1.522732
0.603679 1.523095
0.606402 1.522844
0.609126 1.521993
0.611849 1.520578
0.614573 1.518657
0.617297 1.516302
0.620020 1.513592
0.622744 1.510604
0.625467 1.507405
0.628191 1.504049
0.630915 1.500561
0.633638 1.496939
0.636362 1.493149
0.639085 1.489121
0.641809 1.484753
0.644533 1.479916
0.647256 1.474461
0.649980 1.468231
0.652704 1.461069
0.655427 1.452827
0.658151 1.443380
0.660875 1.432630
0.663598 1.420513
0.666322 1.407001
0.669045 1.392102
0.671769 1.375864
0.674493 1.358372
0.677216 1.339744
0.679940 1.320140
0.682663 1.299758
0.685387 1.278840
0.688111 1.257688
0.690834 1.236679
0.693558 1.216301
0.696281 1.197197
0.699005 1.180238
0.701729 1.166562
0.704452 1.157522
0.707176 1.154337


0.000000 1.426427
0.002359 1.426067
0.004718 1.425010
0.007077 1.423334
0.009436 1.421172
0.011795 1.418715
0.014154 1.416190
0.016513 1.413801
0.018872 1.411656
0.021231 1.409727
0.023590 1.407890
0.025948 1.405999
0.028307 1.403955
0.030666 1.401748
0.033025 1.401931
0.035384 1.404341
0.037743 1.406756
0.040102 1.409151
0.042461 1.411496
0.044820 1.413766
0.047179 1.415931
0.049538 1.417965
0.051897 1.427633
0.054256 1.443066
0.056615 1.458765
0.058974 1.473289
0.061333 1.486038
0.063692 1.497025
0.066051 1.506510
0.068410 1.514785
0.070769 1.522089
0.073128 1.528601
0.075487 1.534449
0.077846 1.539718
0.080205 1.544469
0.082563 1.548740
0.084922 1.552551
0.087281 1.555910
0.089640 1.558814
0.091999 1.561249
0.094358 1.563192
0.096717 1.564614
0.099076 1.565482
0.101435 1.565765
0.103794 1.565442
0.106153 1.564523
0.108512 1.563072
0.110871 1.561249
0.113230 1.559358
0.115589 1.557868
0.117948 1.557292

0.117948 1.557292
0.119310 1.557294
0.120672 1.557301
0.122033 1.557312
0.123395 1.557326
0.124757 1.557345
0.126119 1.557366
0.127481 1.557390
0.128842 1.557416
0.130204 1.557443
0.131566 1.557469
0.132928 1.557494
0.134290 1.557517
0.135651 1.557536
0.137013 1.557550
0.138375 1.557558
0.139737 1.557557
0.141099 1.557546
0.142460 1.557524
0.143822 1.557488
0.145184 1.557436
0.146546 1.557367
0.147908 1.557277
0.149269 1.557166
0.150631 1.557031
0.151993 1.556869
0.153355 1.556679
0.154717 1.556458
0.156079 1.556204
0.157440 1.555917
0.158802 1.555593
0.160164 1.555234
0.161526 1.554837
0.162888 1.554404
0.164249 1.553936
0.165611 1.553436
0.166973 1.552908
0.168335 1.552359
0.169697 1.551797
0.171059 1.551235
0.172420 1.550689
0.173782 1.550177
0.175144 1.549721
0.176506 1.549346
0.177868 1.549657
0.179229 1.549910
0.180591 1.550069
0.181953 1.550135
0.183315 1.550109
0.184677 1.549993
0.186038 1.549791

0.186038 1.549791
0.188762 1.550035
0.191486 1.549479
0.194209 1.547863
0.196933 1.545465
0.199656 1.543797
0.202380 1.541970
0.205104 1.540024
0.207827 1.538001
0.210551 1.535943
0.213275 1.533892
0.215998 1.531893
0.218722 1.529991
0.221445 1.528230
0.224169 1.526651
0.226893 1.525290
0.229616 1.524175
0.232340 1.523319
0.235064 1.522715
0.237787 1.522333
0.240511 1.522111
0.243234 1.521951
0.245958 1.521709
0.248682 1.521173
0.251405 1.519988
0.254129 1.517360
0.256852 1.510715
0.259576 1.494429
0.262300 1.470348
0.265023 1.445006
0.267747 1.426325
0.270471 1.424422
0.273194 1.422645
0.275918 1.420969
0.278641 1.419377
0.281365 1.417860
0.284089 1.416421
0.286812 1.415077
0.289536 1.413862
0.292260 1.412834
0.294983 1.412078
0.297707 1.411717
0.300430 1.411908
0.303154 1.412818
0.305878 1.414537
0.308601 1.416956
0.311325 1.419726
0.314048 1.422391
0.316772 1.424554
0.319496 1.425948
0.322219 1.426427

0.322219 1.426427
0.323474 1.426318
0.324729 1.425991
0.325983 1.425446
0.327238 1.424684
0.328493 1.423706
0.329748 1.422511
0.331002 1.421102
0.332257 1.419479
0.333512 1.417644
0.334767 1.415598
0.336021 1.413341
0.337276 1.410877
0.338531 1.408205
0.339786 1.405327
0.341041 1.402245
0.342295 1.398960
0.343550 1.395472
0.344805 1.391783
0.346060 1.387893
0.347314 1.383803
0.348569 1.379512
0.349824 1.375022
0.351079 1.370331
0.352333 1.365438
0.353588 1.360343
0.354843 1.355044
0.356098 1.349540
0.357352 1.343827
0.358607 1.337903
0.359862 1.331764
0.361117 1.325408
0.362371 1.318829
0.363626 1.312023
0.364881 1.304985
0.366136 1.297708
0.367390 1.290187
0.368645 1.282414
0.369900 1.274382
0.371154 1.266083
0.372409 1.257508
0.373664 1.248648
0.374919 1.239493
0.376173 1.230033
0.377428 1.220259
0.378683 1.210157
0.379938 1.199718
0.381192 1.188928
0.382447 1.177777
0.383702 1.166250
0.384957 1.154337

0.384957 1.154337
0.387316 1.156735
0.389675 1.163630
0.392034 1.174278
0.394392 1.187784
0.396751 1.203330
0.399110 1.220246
0.401469 1.238014
0.403828 1.256229
0.406187 1.274575
0.408546 1.292794
0.410905 1.310670
0.413264 1.328021
0.415623 1.344688
0.417982 1.360532
0.420341 1.375434
0.422700 1.389290
0.425059 1.402014
0.427418 1.413538
0.429777 1.423815
0.432136 1.432821
0.434495 1.440554
0.436854 1.447043
0.439213 1.452342
0.441572 1.456534
0.443931 1.459730
0.446290 1.462061
0.448649 1.463679
0.451008 1.464745
0.453367 1.465424
0.455726 1.465877
0.458084 1.466253
0.460443 1.466680
0.462802 1.467265
0.465161 1.468085
0.467520 1.469190
0.469879 1.470602
0.472238 1.472313
0.474597 1.474297
0.476956 1.476504
0.479315 1.478874
0.481674 1.481335
0.484033 1.483808
0.486392 1.486216
0.488751 1.488482
0.491110 1.490532
0.493469 1.492305
0.495828 1.493743
0.498187 1.494802
0.500546 1.495451
0.502905 1.495670

0.502905 1.495670
0.504266 1.495715
0.505628 1.495850
0.506990 1.496074
0.508352 1.496385
0.509714 1.496780
0.511076 1.497258
0.512437 1.497815
0.513799 1.498445
0.515161 1.499145
0.516523 1.499909
0.517884 1.500730
0.519246 1.501602
0.520608 1.502518
0.521970 1.503468
0.523332 1.504445
0.524694 1.505440
0.526055 1.506442
0.527417 1.507441
0.528779 1.508426
0.530141 1.509387
0.531503 1.510312
0.532864 1.511190
0.534226 1.512008
0.535588 1.512756
0.536950 1.513422
0.538312 1.513996
0.539674 1.514468
0.541035 1.514828
0.542397 1.515070
0.543759 1.515187
0.545121 1.515176
0.546482 1.515034
0.547844 1.514762
0.549206 1.514363
0.550568 1.513845
0.551930 1.513217
0.553292 1.512490
0.554653 1.511682
0.556015 1.510811
0.557377 1.509897
0.558739 1.508964
0.560101 1.508036
0.561462 1.507138
0.562824 1.506296
0.564186 1.505533
0.565548 1.504872
0.566910 1.504333
0.568272 1.503933
0.569633 1.503686
0.570995 1.503602

0.570995 1.503602
0.573719 1.503943
0.576442 1.504946
0.579166 1.506540
0.581889 1.508607
0.584613 1.510990
0.587337 1.513518
0.590060 1.516015
0.592784 1.518315
0.595508 1.520274
0.598231 1.521775
0.600955 1.522732
0.603679 1.523095
0.606402 1.522844
0.609126 1.521993
0.611849 1.520578
0.614573 1.518657
0.617297 1.516302
0.620020 1.513592
0.622744 1.510604
0.625467 1.507405
0.628191 1.504049
0.630915 1.500561
0.633638 1.496939
0.636362 1.493149
0.639085 1.489121
0.641809 1.484753
0.644533 1.479916
0.647256 1.474461
0.649980 1.468231
0.652704 1.461069
0.655427 1.452827
0.658151 1.443380
0.660875 1.432630
0.663598 1.420513
0.666322 1.407001
0.669045 1.392102
0.671769 1.375864
0.674493 1.358372
0.677216 1.339744
0.679940 1.320140
0.682663 1.299758
0.685387 1.278840
0.688111 1.257688
0.690834 1.236679
0.693558 1.216301
0.696281 1.197197
0.699005 1.180238
0.701729 1.166562
0.704452 1.157522
0.707176 1.154337


0.000000 1.495992
0.002359 1.495834
0.004718 1.495364
0.007077 1.494601
0.009436 1.493578
0.011795 1.492347
0.014154 1.490988
0.016513 1.489609
0.018872 1.488353
0.021231 1.487387
0.023590 1.486894
0.025948 1.487053
0.028307 1.488014
0.030666 1.489888
0.033025 1.492738
0.035384 1.496594
0.037743 1.501479
0.040102 1.507431
0.042461 1.514533
0.044820 1.522941
0.047179 1.532912
0.049538 1.544813
0.051897 1.559076
0.054256 1.576032
0.056615 1.595643
0.058974 1.617294
0.061333 1.639890
0.063692 1.662193
0.066051 1.683131
0.068410 1.701952
0.070769 1.718229
0.073128 1.731808
0.075487 1.742725
0.077846 1.751128
0.080205 1.757223
0.082563 1.761237
0.084922 1.763402
0.087281 1.763945
0.089640 1.763093
0.091999 1.761070
0.094358 1.758100
0.096717 1.754408
0.099076 1.750224
0.101435 1.745778
0.103794 1.741300
0.106153 1.737021
0.108512 1.733158
0.110871 1.729914
0.113230 1.727461
0.115589 1.725933
0.117948 1.725414

0.117948 1.725414
0.119310 1.726081
0.120672 1.728064
0.122033 1.731320
0.123395 1.735778
0.124757 1.741347
0.126119 1.747923
0.127481 1.755391
0.128842 1.763633
0.130204 1.772528
0.131566 1.781953
0.132928 1.791781
0.134290 1.801878
0.135651 1.812096
0.137013 1.822263
0.138375 1.832177
0.139737 1.841585
0.141099 1.850190
0.142460 1.857654
0.143822 1.863664
0.145184 1.868014
0.146546 1.870691
0.147908 1.871864
0.149269 1.871814
0.150631 1.870839
0.151993 1.869198
0.153355 1.867099
0.154717 1.864699
0.156079 1.862117
0.157440 1.859439
0.158802 1.856734
0.160164 1.854052
0.161526 1.851433
0.162888 1.848907
0.164249 1.846500
0.165611 1.844230
0.166973 1.842112
0.168335 1.840158
0.169697 1.838375
0.171059 1.836769
0.172420 1.835343
0.173782 1.834097
0.175144 1.833030
0.176506 1.832137
0.177868 1.831414
0.179229 1.830852
0.180591 1.830442
0.181953 1.830174
0.183315 1.830034
0.184677 1.830008
0.186038 1.830080

0.186038 1.830080
0.188762 1.830455
0.191486 1.830996
0.194209 1.831534
0.196933 1.831877
0.199656 1.831823
0.202380 1.831157
0.205104 1.829665
0.207827 1.827132
0.210551 1.823363
0.213275 1.818186
0.215998 1.811468
0.218722 1.803122
0.221445 1.793105
0.224169 1.781425
0.226893 1.768125
0.229616 1.753276
0.232340 1.736965
0.235064 1.719284
0.237787 1.700321
0.240511 1.680154
0.243234 1.658846
0.245958 1.636462
0.248682 1.613088
0.251405 1.588934
0.254129 1.564673
0.256852 1.542850
0.259576 1.529288
0.262300 1.522787
0.265023 1.518204
0.267747 1.513864
0.270471 1.509404
0.273194 1.504820
0.275918 1.500245
0.278641 1.495872
0.281365 1.491914
0.284089 1.488577
0.286812 1.486032
0.289536 1.484387
0.292260 1.483665
0.294983 1.483796
0.297707 1.484632
0.300430 1.485985
0.303154 1.487652
0.305878 1.489447
0.308601 1.491210
0.311325 1.492811
0.314048 1.494152
0.316772 1.495158
0.319496 1.495781
0.322219 1.495992

0.322219 1.495992
0.323474 1.496191
0.324729 1.496788
0.325983 1.497783
0.327238 1.499175
0.328493 1.500963
0.329748 1.503148
0.331002 1.505729
0.332257 1.508703
0.333512 1.512071
0.334767 1.515830
0.336021 1.519980
0.337276 1.524520
0.338531 1.529447
0.339786 1.534761
0.341041 1.540459
0.342295 1.546539
0.343550 1.553000
0.344805 1.559840
0.346060 1.567055
0.347314 1.574644
0.348569 1.582604
0.349824 1.590932
0.351079 1.599623
0.352333 1.608674
0.353588 1.618080
0.354843 1.627836
0.356098 1.637936
0.357352 1.648373
0.358607 1.659139
0.359862 1.670225
0.361117 1.681622
0.362371 1.693318
0.363626 1.705301
0.364881 1.717558
0.366136 1.730073
0.367390 1.742831
0.368645 1.755814
0.369900 1.769003
0.371154 1.782380
0.372409 1.795921
0.373664 1.809606
0.374919 1.823412
0.376173 1.837314
0.377428 1.851288
0.378683 1.865310
0.379938 1.879352
0.381192 1.893391
0.382447 1.907400
0.383702 1.921353
0.384957 1.935225

0.384957 1.935225
0.387316 1.935254
0.389675 1.935338
0.392034 1.935469
0.394392 1.935630
0.396751 1.935802
0.399110 1.935959
0.401469 1.936071
0.403828 1.936106
0.406187 1.936031
0.408546 1.935814
0.410905 1.935426
0.413264 1.934846
0.415623 1.934064
0.417982 1.933083
0.420341 1.931920
0.422700 1.930612
0.425059 1.929213
0.427418 1.927793
0.429777 1.926436
0.432136 1.925235
0.434495 1.924285
0.436854 1.923680
0.439213 1.923503
0.441572 1.923824
0.443931 1.924697
0.446290 1.926155
0.448649 1.928209
0.451008 1.930856
0.453367 1.934071
0.455726 1.937820
0.458084 1.942055
0.460443 1.946720
0.462802 1.951755
0.465161 1.957094
0.467520 1.962668
0.469879 1.968408
0.472238 1.974240
0.474597 1.980090
0.476956 1.985885
0.479315 1.991546
0.481674 1.996996
0.484033 2.002157
0.486392 2.006950
0.488751 2.011299
0.491110 2.015128
0.493469 2.018369
0.495828 2.020961
0.498187 2.022851
0.500546 2.024002
0.502905 2.024388

0.502905 2.024388
0.504266 2.024262
0.505628 2.023883
0.506990 2.023240
0.508352 2.022322
0.509714 2.021109
0.511076 2.019577
0.512437 2.017701
0.513799 2.015452
0.515161 2.012802
0.516523 2.009721
0.517884 2.006188
0.519246 2.002183
0.520608 1.997696
0.521970 1.992728
0.523332 1.987287
0.524694 1.981394
0.526055 1.975078
0.527417 1.968378
0.528779 1.961338
0.530141 1.954010
0.531503 1.946445
0.532864 1.938699
0.534226 1.930827
0.535588 1.922882
0.536950 1.914917
0.538312 1.906983
0.539674 1.899128
0.541035 1.891398
0.542397 1.883834
0.543759 1.876476
0.545121 1.869362
0.546482 1.862523
0.547844 1.855989
0.549206 1.849786
0.550568 1.843936
0.551930 1.838458
0.553292 1.833365
0.554653 1.828669
0.556015 1.824376
0.557377 1.820489
0.558739 1.817009
0.560101 1.813933
0.561462 1.811255
0.562824 1.808968
0.564186 1.807063
0.565548 1.805530
0.566910 1.804357
0.568272 1.803533
0.569633 1.803046
0.570995 1.802885

0.570995 1.802885
0.573719 1.803507
0.576442 1.805312
0.579166 1.808234
0.581889 1.812221
0.584613 1.817232
0.587337 1.823231
0.590060 1.830182
0.592784 1.838042
0.595508 1.846754
0.598231 1.856245
0.600955 1.866412
0.603679 1.877125
0.606402 1.888214
0.609126 1.899466
0.611849 1.910613
0.614573 1.921321
0.617297 1.931185
0.620020 1.939744
0.622744 1.946533
0.625467 1.951198
0.628191 1.953626
0.630915 1.954010
0.633638 1.952776
0.636362 1.950440
0.639085 1.947492
0.641809 1.944330
0.644533 1.941256
0.647256 1.938482
0.649980 1.936146
0.652704 1.934327
0.655427 1.933049
0.658151 1.932296
0.660875 1.932014
0.663598 1.932125
0.666322 1.932531
0.669045 1.933129
0.671769 1.933816
0.674493 1.934503
0.677216 1.935116
0.679940 1.935606
0.682663 1.935944
0.685387 1.936126
0.688111 1.936165
0.690834 1.936090
0.693558 1.935934
0.696281 1.935739
0.699005 1.935541
0.701729 1.935374
0.704452 1.935263
0.707176 1.935225


0.000000 2.126415
0.002359 2.123154
0.004718 2.114276
0.007077 2.101663
0.009436 2.086998
0.011795 2.071441
0.014154 2.055741
0.016513 2.040396
0.018872 2.025749
0.021231 2.012052
0.023590 1.999488
0.025948 1.988194
0.028307 1.978268
0.030666 1.969777
0.033025 1.962762
0.035384 1.957248
0.037743 1.953248
0.040102 1.950770
0.042461 1.949828
0.044820 1.950444
0.047179 1.952659
0.049538 1.956537
0.051897 1.962169
0.054256 1.969669
0.056615 1.979173
0.058974 1.990811
0.061333 1.992581
0.063692 1.988489
0.066051 1.984873
0.068410 1.981746
0.070769 1.979114
0.073128 1.976976
0.075487 1.975323
0.077846 1.974138
0.080205 1.973397
0.082563 1.973069
0.084922 1.973115
0.087281 1.973492
0.089640 1.974151
0.091999 1.975039
0.094358 1.976100
0.096717 1.977280
0.099076 1.978521
0.101435 1.979767
0.103794 1.980967
0.106153 1.982073
0.108512 1.983041
0.110871 1.983834
0.113230 1.984422
0.115589 1.984784
0.117948 1.984906

0.117948 1.984906
0.119310 1.984716
0.120672 1.984149
0.122033 1.983215
0.123395 1.981931
0.124757 1.980321
0.126119 1.978414
0.127481 1.976248
0.128842 1.973865
0.130204 1.971317
0.131566 1.968664
0.132928 1.965976
0.134290 1.963342
0.135651 1.960869
0.137013 1.958693
0.138375 1.956992
0.139737 1.955992
0.141099 1.955974
0.142460 1.957256
0.143822 1.960139
0.145184 1.964815
0.146546 1.971286
0.147908 1.979371
0.149269 1.988777
0.150631 1.999196
0.151993 2.010352
0.153355 2.022024
0.154717 2.034036
0.156079 2.046253
0.157440 2.045759
0.158802 2.030545
0.160164 2.015496
0.161526 2.000645
0.162888 1.986029
0.164249 1.971687
0.165611 1.957662
0.166973 1.944001
0.168335 1.930755
0.169697 1.917983
0.171059 1.905748
0.172420 1.894119
0.173782 1.883173
0.175144 1.872993
0.176506 1.863668
0.177868 1.855292
0.179229 1.847963
0.180591 1.841775
0.181953 1.836822
0.183315 1.833183
0.184677 1.830922
0.186038 1.830083

0.186038 1.830083
0.188762 1.832723
0.191486 1.840807
0.194209 1.853662
0.196933 1.870389
0.199656 1.890059
0.202380 1.911838
0.205104 1.935032
0.207827 1.959085
0.210551 1.983544
0.213275 2.008019
0.215998 2.032099
0.218722 2.055128
0.221445 2.075140
0.224169 2.083972
0.226893 2.075408
0.229616 2.061111
0.232340 2.046151
0.235064 2.031604
0.237787 2.017783
0.240511 2.004807
0.243234 1.992731
0.245958 1.981585
0.248682 1.971386
0.251405 1.962154
0.254129 1.953907
0.256852 1.946668
0.259576 1.940468
0.262300 1.935342
0.265023 1.931336
0.267747 1.928501
0.270471 1.926897
0.273194 1.926586
0.275918 1.927638
0.278641 1.930123
0.281365 1.934107
0.284089 1.939652
0.286812 1.946807
0.289536 1.955605
0.292260 1.966054
0.294983 1.978130
0.297707 1.991773
0.300430 2.006877
0.303154 2.023277
0.305878 2.040734
0.308601 2.058902
0.311325 2.077259
0.314048 2.094978
0.316772 2.110676
0.319496 2.122106
0.322219 2.126415

0.322219 2.126415
0.323474 2.126577
0.324729 2.127062
0.325983 2.127869
0.327238 2.128993
0.328493 2.130430
0.329748 2.132173
0.331002 2.134216
0.332257 2.136549
0.333512 2.139163
0.334767 2.142047
0.336021 2.145192
0.337276 2.148584
0.338531 2.152212
0.339786 2.156064
0.341041 2.160126
0.342295 2.164386
0.343550 2.168831
0.344805 2.173448
0.346060 2.178224
0.347314 2.183148
0.348569 2.188206
0.349824 2.193387
0.351079 2.198678
0.352333 2.204070
0.353588 2.198890
0.354843 2.192531
0.356098 2.185803
0.357352 2.178700
0.358607 2.171220
0.359862 2.163359
0.361117 2.155117
0.362371 2.146493
0.363626 2.137489
0.364881 2.128109
0.366136 2.118357
0.367390 2.108239
0.368645 2.097764
0.369900 2.086939
0.371154 2.075777
0.372409 2.064290
0.373664 2.052491
0.374919 2.040396
0.376173 2.028022
0.377428 2.015386
0.378683 2.002507
0.379938 1.989406
0.381192 1.976105
0.382447 1.962625
0.383702 1.948990
0.384957 1.935225

0.384957 1.935225
0.387316 1.935254
0.389675 1.935338
0.392034 1.935469
0.394392 1.935630
0.396751 1.935802
0.399110 1.935959
0.401469 1.936071
0.403828 1.936106
0.406187 1.936031
0.408546 1.935814
0.410905 1.935426
0.413264 1.934846
0.415623 1.934064
0.417982 1.933083
0.420341 1.931920
0.422700 1.930612
0.425059 1.929213
0.427418 1.927793
0.429777 1.926436
0.432136 1.925235
0.434495 1.924285
0.436854 1.923680
0.439213 1.923503
0.441572 1.923824
0.443931 1.924697
0.446290 1.926155
0.448649 1.928209
0.451008 1.930856
0.453367 1.934071
0.455726 1.937820
0.458084 1.942055
0.460443 1.946720
